t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275153.016851,1787275153.015259,1.592,1,1,-0.004769,0.415998,0.293163,0.306133,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.996945,-0.005150,0.438506,0.276379,0.267605,-0.001335,-0.009346,0.995927,-0.002442,-0.026862,0.002442,0.021978,-0.007326,-0.007326,-0.034188,1.087179,7.158974,2.234432,-0.021978,-0.017094
1787275153.021850,1787275153.020259,1.591,1,1,-0.004769,0.415998,0.293163,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.996958,-0.005150,0.438125,0.276379,0.267605,-0.001335,-0.009346,0.995999,-0.002442,-0.017094,-0.002442,0.007326,-0.007326,-0.007326,-0.034188,1.087179,7.172650,2.249084,-0.021978,-0.017094
1787275153.026850,1787275153.025383,1.467,1,1,-0.004769,0.415998,0.293163,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.996970,-0.005150,0.438125,0.276379,0.267605,-0.001335,-0.009346,0.995999,-0.002442,-0.017094,-0.002442,0.007326,-0.007326,-0.007326,-0.034188,1.087179,7.172650,2.249084,-0.021978,-0.017094
1787275153.031849,1787275153.030293,1.556,1,1,-0.004769,0.415998,0.293163,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.996983,-0.005150,0.438125,0.276379,0.267605,-0.001335,-0.009346,0.995927,-0.002442,-0.012210,-0.002442,0.007326,-0.007326,-0.007326,-0.034188,1.087179,7.172650,2.258852,-0.021978,-0.017094
1787275153.036849,1787275153.035413,1.437,1,1,-0.004769,0.415999,0.293163,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.996996,-0.005150,0.438125,0.276379,0.267605,-0.001335,-0.009346,0.995927,-0.002442,-0.012210,-0.002442,0.007326,-0.007326,-0.007326,-0.034188,1.073504,7.172650,2.258852,-0.021978,-0.017094
1787275153.041850,1787275153.040500,1.350,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997008,-0.005150,0.438125,0.276379,0.267605,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,0.007326,-0.034188,1.032479,7.172650,2.268620,-0.026862,-0.017094
1787275153.046850,1787275153.045305,1.544,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997021,-0.005150,0.438125,0.276379,0.267605,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,0.007326,-0.034188,1.032479,7.172650,2.268620,-0.026862,-0.017094
1787275153.051852,1787275153.051201,0.650,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997033,-0.005150,0.438125,0.276379,0.267605,-0.001335,-0.009346,0.995999,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.034188,1.018803,7.158974,2.273504,-0.021978,-0.017094
1787275153.056850,1787275153.056191,0.658,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997046,-0.005150,0.438125,0.276379,0.267605,-0.001335,-0.009346,0.995927,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,-0.007326,-0.034188,1.018803,7.158974,2.278388,-0.026862,-0.017094
1787275153.061849,1787275153.061286,0.563,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997059,-0.005150,0.438125,0.275998,0.267605,-0.001335,-0.009346,0.995999,-0.002442,0.002442,-0.002442,-0.021978,-0.007326,-0.021978,-0.020513,1.018803,7.158974,2.288156,-0.026862,-0.012210
1787275153.066849,1787275153.065774,1.076,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997071,-0.005150,0.438125,0.275998,0.267224,-0.001335,-0.009346,0.995999,0.002442,-0.002442,-0.007326,-0.051282,-0.021978,-0.021978,-0.020513,1.005128,7.186325,2.302808,-0.026862,-0.012210
1787275153.071850,1787275153.071547,0.303,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997084,-0.005150,0.438125,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.007326,-0.051282,0.007326,-0.007326,-0.034188,1.005128,7.200000,2.322344,-0.021978,-0.012210
1787275153.076849,1787275153.075261,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997097,-0.005150,0.438125,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.007326,-0.020513,0.991453,7.200000,2.327228,-0.026862,-0.012210
1787275153.081859,1787275153.080261,1.598,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997109,-0.005150,0.438125,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.007326,-0.007326,-0.036630,0.007326,-0.007326,-0.020513,0.977778,7.200000,2.322344,-0.026862,-0.012210
1787275153.086852,1787275153.085501,1.350,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997122,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.007326,-0.007326,-0.021978,-0.007326,-0.007326,-0.020513,0.977778,7.200000,2.307692,-0.026862,-0.017094
1787275153.091849,1787275153.090460,1.389,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997134,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.007326,0.007326,-0.007326,-0.007326,-0.007326,-0.007326,-0.006838,0.977778,7.200000,2.302808,-0.026862,-0.012210
1787275153.096850,1787275153.095279,1.570,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997147,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.007326,-0.002442,-0.007326,-0.007326,-0.007326,-0.020513,0.977778,7.186325,2.297924,-0.031746,-0.012210
1787275153.101850,1787275153.100260,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997160,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.007326,-0.002442,-0.007326,-0.007326,-0.007326,-0.020513,0.977778,7.186325,2.297924,-0.031746,-0.012210
1787275153.106826,1787275153.105260,1.566,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997172,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995927,-0.007326,0.012210,-0.007326,-0.021978,-0.007326,-0.007326,-0.020513,0.977778,7.186325,2.297924,-0.026862,-0.012210
1787275153.111850,1787275153.110260,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997185,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.007326,-0.002442,-0.007326,-0.007326,0.021978,-0.020513,0.977778,7.200000,2.297924,-0.021978,-0.012210
1787275153.116851,1787275153.115261,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997198,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,0.002442,0.002442,-0.002442,0.007326,-0.021978,-0.021978,-0.020513,0.977778,7.213675,2.293040,-0.021978,-0.012210
1787275153.121851,1787275153.120262,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997210,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,0.002442,-0.002442,-0.002442,0.007326,-0.007326,0.007326,-0.034188,1.005128,7.213675,2.293040,-0.021978,-0.012210
1787275153.126850,1787275153.125260,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997223,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.007326,-0.002442,-0.021978,-0.007326,-0.021978,-0.034188,1.032479,7.200000,2.297924,-0.021978,-0.012210
1787275153.131850,1787275153.130260,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997235,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,0.007326,-0.034188,1.032479,7.213675,2.297924,-0.021978,-0.012210
1787275153.136850,1787275153.135262,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997248,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,0.007326,-0.034188,1.032479,7.213675,2.297924,-0.021978,-0.012210
1787275153.141850,1787275153.140260,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997261,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.034188,1.046154,7.200000,2.293040,-0.021978,-0.012210
1787275153.146850,1787275153.145260,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997273,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.034188,1.046154,7.200000,2.293040,-0.021978,-0.012210
1787275153.151853,1787275153.150262,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997286,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.034188,1.018803,7.213675,2.293040,-0.021978,-0.012210
1787275153.156851,1787275153.155262,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997299,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.007326,-0.002442,0.002442,-0.007326,-0.021978,0.007326,-0.020513,1.032479,7.200000,2.297924,-0.021978,-0.012210
1787275153.161852,1787275153.160262,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997311,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.007326,-0.002442,0.002442,-0.007326,-0.021978,0.007326,-0.020513,1.032479,7.200000,2.297924,-0.021978,-0.012210
1787275153.166850,1787275153.165262,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997324,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995927,0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.020513,1.018803,7.213675,2.302808,-0.017094,-0.012210
1787275153.171850,1787275153.170261,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997336,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.020513,1.018803,7.200000,2.302808,-0.021978,-0.012210
1787275153.176850,1787275153.175261,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997349,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.034188,1.018803,7.213675,2.302808,-0.021978,-0.012210
1787275153.181850,1787275153.180261,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997362,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.034188,1.005128,7.213675,2.307692,-0.021978,-0.012210
1787275153.186852,1787275153.185262,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997374,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,0.002442,-0.007326,-0.007326,-0.007326,-0.020513,1.018803,7.213675,2.312576,-0.021978,-0.012210
1787275153.191850,1787275153.190262,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997387,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.002442,0.002442,0.007326,0.007326,-0.007326,-0.020513,1.018803,7.213675,2.307692,-0.026862,-0.007326
1787275153.196850,1787275153.195262,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997400,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.002442,0.002442,0.007326,0.007326,-0.007326,-0.020513,1.018803,7.213675,2.307692,-0.026862,-0.007326
1787275153.201850,1787275153.200267,1.583,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997412,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.002442,-0.007326,0.007326,-0.007326,-0.007326,-0.020513,1.005128,7.200000,2.312576,-0.026862,-0.012210
1787275153.206849,1787275153.205261,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997425,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.002442,-0.007326,0.007326,-0.007326,-0.007326,-0.020513,1.005128,7.200000,2.312576,-0.026862,-0.012210
1787275153.211849,1787275153.210261,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997437,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.002442,-0.002442,-0.021978,-0.007326,0.007326,-0.020513,0.991453,7.200000,2.307692,-0.026862,-0.017094
1787275153.216850,1787275153.215261,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997450,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.020513,0.991453,7.213675,2.312576,-0.026862,-0.017094
1787275153.221850,1787275153.220262,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997463,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.007326,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.020513,1.005128,7.213675,2.312576,-0.026862,-0.012210
1787275153.226850,1787275153.225263,1.587,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997475,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,0.002442,-0.002442,-0.021978,0.021978,0.007326,-0.020513,1.005128,7.227350,2.307692,-0.026862,-0.012210
1787275153.231850,1787275153.230260,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997488,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.007326,-0.002442,-0.002442,-0.007326,0.007326,-0.036630,-0.020513,1.005128,7.213675,2.307692,-0.026862,-0.012210
1787275153.236849,1787275153.235260,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997501,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.020513,1.005128,7.213675,2.307692,-0.026862,-0.012210
1787275153.241849,1787275153.240261,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997513,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.020513,1.005128,7.213675,2.307692,-0.026862,-0.012210
1787275153.246849,1787275153.245260,1.589,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997526,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.020513,1.005128,7.213675,2.307692,-0.026862,-0.012210
1787275153.251850,1787275153.250263,1.587,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997538,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,-0.021978,-0.020513,1.018803,7.213675,2.312576,-0.026862,-0.012210
1787275153.256851,1787275153.255262,1.590,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997551,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.020513,1.018803,7.213675,2.312576,-0.021978,-0.012210
1787275153.261849,1787275153.260262,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997564,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,0.002442,-0.007326,-0.002442,-0.007326,-0.021978,-0.007326,-0.020513,1.005128,7.200000,2.307692,-0.021978,-0.012210
1787275153.266850,1787275153.265262,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997576,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.007326,0.007326,-0.021978,-0.007326,-0.020513,1.018803,7.200000,2.312576,-0.021978,-0.012210
1787275153.271849,1787275153.270262,1.587,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997589,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.007326,-0.020513,1.018803,7.213675,2.307692,-0.021978,-0.017094
1787275153.276850,1787275153.275266,1.584,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997602,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.034188,1.018803,7.213675,2.307692,-0.021978,-0.012210
1787275153.281850,1787275153.280262,1.588,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997614,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.007326,-0.020513,1.018803,7.213675,2.312576,-0.021978,-0.012210
1787275153.286853,1787275153.285487,1.366,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997627,-0.005531,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.034188,1.018803,7.213675,2.302808,-0.021978,-0.012210
1787275153.291851,1787275153.290533,1.317,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997639,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.007326,-0.002442,-0.021978,-0.007326,-0.007326,-0.034188,1.018803,7.213675,2.307692,-0.021978,-0.012210
1787275153.296850,1787275153.295725,1.126,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997652,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.020513,1.018803,7.213675,2.307692,-0.021978,-0.012210
1787275153.301850,1787275153.300827,1.024,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997665,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.034188,1.018803,7.213675,2.307692,-0.021978,-0.012210
1787275153.306849,1787275153.306163,0.686,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997677,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.021978,-0.034188,1.018803,7.213675,2.317460,-0.021978,-0.012210
1787275153.311849,1787275153.311443,0.407,1,1,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,1.000000,-0.004769,0.415999,0.293164,0.306134,-0.001335,-0.008965,0.997690,-0.005150,0.438506,0.275998,0.267224,-0.001335,-0.009346,0.995999,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.021978,-0.034188,1.018803,7.213675,2.317460,-0.021978,-0.012210
